series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,24508.050000000003,24505.927553124682,24503.585494956897,24501.0020480733,24498.153481536814,24495.013980505126,24491.555517258123,24487.747726473528,24483.557788242117,24478.950323058645,24473.88730384666,24468.32799096256,24462.228897055742,24455.543789605388,24448.2237398655,24440.217227767032,24431.470312971982,24421.92688265361,24411.528986577392,24400.217269553483,24387.9315101906,24374.61127297304,24360.19667789314,24344.62928812061,24327.85311145243,24309.81570561295,24290.46937101289,24269.772407589062,24247.690405216683,24224.197530407037,24199.277766158295,24172.926057542645,24145.149313498634,24115.96721587119,24085.412790352108
I,6.0,6.626559111431542,7.316519163970564,8.075850798960708,8.910989603254288,9.828850583002335,10.83683760997388,11.94284626456844,13.155258230450576,14.482925110968733,15.935139246487845,17.521588828138807,19.25229434630622,21.137523206756782,23.187679225993797,25.41316371993888,27.824205073264423,30.43065407346672,33.241742970414776,36.2658072343615,39.509970382340164,42.97979405881,46.678897800878104,50.60855556471615,54.76727906334175,59.15040113410251,63.74967551989895,68.55291235004604,73.54367092853465,78.70103282927442,83.99947840890053,89.40888837040276,94.89468873172274,100.41815240386671,105.9368636807458
IH,0.9258826470581059,1.8332437724012767,2.8191405852938876,3.8917856823556196,5.060148726159644,6.334013048246561,7.724033353346714,9.24179372697413,10.899864921342184,12.711859630336484,14.692484161407844,16.857584570523922,19.224184947662316,21.810515129560095,24.63602468218502,27.72137955110999,31.088437342964113,34.76019680155848,38.76071671192882,43.11499924620572,47.848832706483336,52.98858877785946,58.5609698398856,64.59270265738007,71.11017593717325,78.13902083851264,85.70363558287657,93.82665781430799,102.52839126442204,111.82619647950627,121.73385872109512,132.26094945539927,143.4122008569039,155.1869151951599,167.57843257396428
IN,0.5700051168303086,1.0362171723908367,1.4770596461802357,1.9031752657382044,2.323836024877485,2.7472369528029073,3.1807377654064135,3.631061411334476,4.104456734601761,4.606830985218241,5.143856663309363,5.721056135456591,6.3438665788932695,7.017687062469495,7.747908943034947,8.539930228864579,9.39915413093352,10.330971686933667,11.340728105870811,12.433672351474689,13.614889472813072,14.889215315161678,16.261133518658845,17.73465514999687,19.31318192181936,20.999354735431496,22.79489022214425,24.70040902791801,26.71526073627633,28.83735148588396,31.06298142134552,33.38670001143615,35.8011878611922,38.297173817150664,40.863395817194174
D,0.01,0.019262695244353895,0.037602793124271325,0.0658059786743381,0.10474009721143353,0.15536272815764338,0.21872932512982637,0.2960019333125192,0.388458487149164,0.4975026811318599,0.6246743935718087,0.771660627304599,0.9403069119377812,1.1326290891133475,1.3508253750135049,1.5972885627495845,1.874618191240701,2.185632466803634,2.533379679292859,2.921148806942143,3.35247895417741,3.831167216201197,4.361274515260341,4.947128908972311,5.593325834279771,6.304724725458133,7.086441435474342,7.943835901457383,8.882494531567414,9.908206856119293,11.026936083431297,12.244783332038358,13.567945475131612,15.002666727420298,16.55518432339372
R,0.0,0.11305188774036173,0.3200706184240558,0.6172219648607316,1.0026917755726306,1.476443946554909,2.0400324519125173,2.6964579541752958,3.450061148231377,4.306446297591796,5.272429452457763,6.356006639908204,7.566337923349412,8.91374367060277,10.409709672161378,12.066897934192982,13.899160053503728,15.92155008151598,18.150333718989273,20.60299057142041,23.298206057472033,26.2558494228129,29.496934196066764,33.043557362210855,36.91881355484203,41.14668071743133,45.751873990604324,50.759665081095044,56.19566508640412,62.08556970606557,68.4548669708185,75.32850905196388,82.73055134030173,90.68376374909586,99.20922101647892
G,6.0,8.122446875319955,10.464505043104598,13.047951926701185,15.896518463187064,19.036019494875937,22.494482741880933,26.30227352647644,30.492211757886643,35.099676941358695,40.162696153346204,45.722009037443705,51.82110294426058,58.50621039461407,65.82626013450023,73.8327722329676,82.57968702801807,92.12311734639006,102.52101342260812,113.83273044651605,126.1184898093976,139.43872702695683,153.85332210686124,169.42071187938785,186.19688854756777,204.2342943870477,223.58062898711003,244.27759241093605,266.35959478331614,289.8524695929611,314.77223384170253,341.123942457352,368.90068650136374,398.08278412880503,428.6372096478885
H,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689,12254.101371526689
beta,7.074822917733185,7.074822917733185,7.0693129660667156,7.063242847111304,7.056559179541524,7.0492042650277735,7.041115906445099,7.032227257928103,7.022466717984462,7.011757878741887,7.000019546333448,6.987165849343122,6.973106454029459,6.957746906569736,6.940989123634887,6.922732052985067,6.902872525197082,6.881306315797517,6.857929433660966,6.832639646234447,6.805338244703445,6.775932042452803,6.744335588074647,6.710473559922063,6.674283293257937,6.6357173741686655,6.594746217703847,6.5513605325744235,6.505573562837667,6.457422990063056,6.406972379157492,6.354312058652329,6.299559342557024,6.242858025803687,6.184377117835907
