series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,35596.20076587156,35592.60099653719,35588.016557902505,35582.1942023798,35574.82516613943,35565.53853515166,35553.89700926408,35539.39707964516,35521.47606389251,35499.52846838376,35472.933413144994,35441.09307774483,35403.47935878836,35359.682807482735,35309.45564873742,35252.740563708154,35189.67950272687,35120.60134778748,35045.99200159291,34966.45366331192,34882.6608276131,34795.31925897147,34705.13187202046,34612.77310733502,34518.87163518671,34424.00020626394,34328.67107739865,34233.335455088214,34138.38562120209,34044.15869541197,33950.9412693533,33858.97438357983,33768.45850118827,33679.55826561332,33592.406923442526,33507.11035576574,33423.75070197708,33342.38958478073,33263.07095942618,33185.82361751331,33110.66337857459,33037.59500277029,32966.61385656207,32897.70736090278,32830.85624876992,32766.035656067415,32703.216067198653,32642.36413406775,32583.44338494236,32526.41483752466,32471.23752872549,32417.868972006552,32366.2655517291,32316.382862704373,32268.176002060663,32221.59981960484,32176.60913204458,32133.158905734803
I,10.0,12.799769334366658,16.36022642230202,20.873763831228707,26.572898965093593,33.73369803565842,42.676528080380805,53.762335452868626,67.3823643692964,83.93937072849974,103.81927630898825,127.3540696044325,154.7794629925499,186.19365725877017,221.52532342338634,260.51838257878285,302.73797295376374,347.5970900568466,394.3986690468719,442.38511380411205,490.7871403986046,538.8657378083525,585.9438657346911,631.427121161348,674.8144236167484,715.7006986501791,753.7737716234576,788.8074922040181,820.6527267138199,849.2274343668378,874.5066656761621,896.5130181955418,915.3078591314635,930.983465975897,943.656130868622,953.4602080759148,960.5430452185008,965.0607187973726,967.1744866481293,967.0478696291459,964.8442789975439,960.7251124820377,954.8482496916936,947.3668853756528,938.4286466784671,928.1749476466902,916.7405407037159,904.2532305783228,890.8337212574496,876.5955709745537,861.6452340957568,846.0821720870341,829.9990185975256,813.4817861344494,796.6101038874042,779.4574780322354,762.091567349913,744.5744682716977
IH,0.4,0.5864831260594655,0.7854137901964081,1.0205751040071793,1.3107506426834556,1.6739981519339044,2.1297789424023432,2.6999807107022606,3.4092455261947823,4.284711482844482,5.355140808099307,6.649379548316958,8.194155495492357,10.011357850243904,12.11511956038444,14.509176357447123,17.185026712363385,20.121312674992907,23.28459682240542,26.631407773066023,30.111174984378735,33.66955071697049,37.25163718913004,40.80475901404267,44.2805823940585,47.636530516114334,50.836550759187475,53.85134812407324,56.658219039895,59.24061357735667,61.58753439863922,63.692856479429246,65.55462818767379,67.17439434551694,68.55656626079409,69.7078522052843,70.63675379836815,71.35312846627131,71.86781487817717,72.19231641978878,72.33853689375657,72.31856239619101,72.14448346870203,71.8282520006402,71.38156784619221,70.81579065459806,70.14187294497293,69.37031096425963,68.51111033396379,67.57376391250428,66.5672396740024,65.49997673272438,64.3798879283331,63.21436763448503,62.010303666255645,60.77409234444638,59.511655930836895,58.228461781391005
IN,0.4,0.7836873862093674,1.2637181854244743,1.8665908755689837,2.625418988672443,3.5812663322741694,4.784564717301046,6.296503949542229,8.190216274756786,10.551501262148987,13.478769678786952,17.081855820789126,21.479394312886917,26.79461017288182,33.14963114468068,40.658751256203374,49.42136029322507,59.5154003026979,70.99215455563973,83.87293231893696,98.14786999008471,113.7767348622252,130.69137453914257,148.79933437197033,167.98815403364134,188.129916282931,209.08571756196937,230.7098320275934,252.85343074683445,275.3677889118633,298.10696530928755,320.92997245286415,343.70247644453093,366.29807641698034,388.59921742391157,410.49779027571054,431.89546881205763,452.7038306691593,472.84430254293926,492.2479657826543,510.85525318022763,528.6155632200171,545.4868139029838,561.4349545829464,576.43345104129,590.4627562513334,603.5097769059998,615.5673437603023,626.6336921312165,636.7119574616777,645.8096896557846,653.938388895607,661.1130648267819,667.3518203245309,672.6754605013344,677.1071271728449,680.6719586429957,683.3967743883505
D,0.01,0.02351687394053452,0.043335420148525546,0.06987626813163123,0.10436373070091359,0.14865685871248077,0.2052249137034266,0.27719479741757014,0.3684330446886633,0.48363889971342866,0.6284286621763526,0.8093905702685789,1.0340876331120006,1.3109860503162714,1.6492917054045901,2.0586880650851413,2.5489848345966326,3.1297044339359683,3.8096475513008645,4.596484951312426,5.4964184056311876,6.513940796794247,7.651708478483557,8.910522688393552,10.289404647810313,11.785742273395165,13.395484718272023,15.113362838730826,16.93311754903317,18.847722560176805,20.849592324889425,22.930769671826276,25.083090451688783,27.298324565267276,29.568294116267545,31.884970276125184,34.24055090343578,36.62752114508857,39.03869925194196,41.46726973716694,43.9068058384706,46.35128304905964,48.79508527773462,51.23300499911318,53.660238568267175,56.0723777039039,58.465397992097614,60.83564512847308,63.17981949977202,65.49495960454762,67.77842472577952,70.02787719388661,72.24126451539706,74.41680158897961,76.55295318534446,78.64841682952208,80.70210619219779,82.71313507022175
R,0.0,0.21631261379063269,0.541514150979925,0.9857574128257005,1.5721674049749796,2.334611341318725,3.317659953685138,4.577671315860359,6.184442764111679,8.223075114588724,10.79573726851299,14.022992582919999,18.04430664915799,23.017347056611257,29.115751300285154,36.52520390589014,45.43791835074332,56.045910615602736,68.53369630243122,83.07116371221157,99.80733447976132,118.86554271575439,140.34030790965636,164.2959213007813,190.76656599258553,219.75767188499503,251.24816381002097,285.193275588929,321.5276506198853,360.16851104335683,401.0187388092844,443.96976549207386,488.90421046794336,535.6982389545894,584.2236337594526,634.3495892727956,685.9442451621272,738.8759820129496,793.0145031242002,848.2317267894989,904.4025123869858,961.4052419539764,1019.1222769683867,1077.440308010443,1136.2506129674457,1195.449237547637,1254.9371101261372,1314.62010137247,1374.4090377068183,1434.219676393637,1493.9726489947643,1553.5933789557735,1613.011978274442,1672.1631274847607,1730.9859425705777,1789.4238318876912,1847.424345711053,1904.9390206251132
G,10.0,13.599769334366659,18.184207969051354,24.0065634917622,31.37559973212538,40.6622307198977,52.30375660747276,66.80368622639105,84.7247019790483,106.67229748779536,133.26735272656384,165.10768812672714,202.72140708319915,246.51795838882342,296.7451171341412,353.46020216340867,416.52126314469217,485.59941808407615,560.2087642786491,639.7471025596391,723.5399382584606,810.8815069000968,901.0688938511037,993.4276585365359,1087.3291306848441,1182.2005596076147,1277.5296884729075,1372.8653107833447,1467.815144669468,1562.0420704595915,1655.259496518263,1747.2263822917357,1837.7422646833008,1926.6425002582514,2013.793842429048,2099.0904101058304,2182.4500638944896,2263.8111810908417,2343.129806445388,2420.377148358255,2495.537387296985,2568.6057631012823,2639.586909309501,2708.493404968796,2775.3445171016624,2840.165109804163,2902.984698672924,2963.8366318038284,3022.757380929221,3079.785928346921,3134.9632371460884,3188.331793865026,3239.9352141424806,3289.8179031672066,3338.024763810917,3384.6009462667407,3429.591633826997,3473.041860136775
H,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763,17796.882479334763
beta,9.477363750699881,9.477363750699881,9.430632444084852,9.371781421111574,9.298089567644272,9.206467032783975,9.093542275908483,8.955835912586736,8.79004227181391,8.593423630881315,8.364290874481247,8.102500325383117,7.8098530817803,7.490264555289723,7.149602433707256,6.795176006050487,6.434970190747639,6.076801401495303,5.727586845129505,5.392861159737008,5.076580995690101,4.781176009124776,4.507761514992032,4.2564244454509526,4.026514782383827,3.8169020785260974,3.626180112552976,3.4528182373907557,3.2952661010892044,3.1520213448702594,3.0216698355848077,2.9029065892982744,2.794543759175254,2.6955103805882814,2.604847178733593,2.521698681733912,2.445304108798658,2.3749879602346904,2.310150866256391,2.250261006081903,2.1948462501499977,2.143487078808676,2.0958102708620214,2.051483321280354,2.0102095299019664,1.9717236958643256,1.935788351696398,1.9021904738125093,1.8707386108674913,1.8412603769957778,1.8136002627158379,1.787617721859282,1.7631854980775787,1.7401881591936648,1.7185208118718183,1.6980879727870142,1.678802575715757,1.6605850967858287
